duration,src_bytes,dst_bytes,packet_rate,syn_flag,ack_flag,label
0.13142228814291476,5877.6591021330705,17.96996833241463,237.51785687687214,1,0,1
2.5766640916039893,5275.075774879232,0.02752116741113042,199.9446502232009,1,0,1
1.3511669184259751,3891.137358938548,13.07253295027362,223.6761868493474,1,0,1
6.206459108787963,3723.906223867556,16.894122252618516,225.46817403561292,1,0,1
1.6443226206358963,2669.6639320043873,34.27467739052436,150.32331377860132,1,0,1
6.9861996732278815,4557.763518963663,44.13257997044323,196.8040633056219,1,1,1
0.7142334085187516,3926.3707437437447,10.687066972237846,255.45066703708767,1,0,1
1.1286784522120143,5040.422854458365,-5.585777151434998,212.5463567888123,0,0,1
2.028575365649079,5182.651591105958,26.129165444862355,218.0118854443357,1,0,1
1.9393744839959772,3289.953650456556,-2.9742961978588074,186.75186650318028,0,0,1
0.005914277631725639,2914.5244832670933,-11.707649970669856,155.32797716931174,1,0,1
1.3938788569220275,5551.77288587148,35.316180447368296,193.04767083744898,0,0,1
1.1667753366654605,4592.334512313183,-1.1524375861223763,212.97279178973693,1,0,1
0.4777967515740196,4142.787610725759,34.669719735842776,198.68714749887755,1,0,1
2.6399756261401155,4725.596208788608,-14.20511656373472,191.1529460598382,1,0,1
3.0712881635944984,5441.605496404288,25.950000422495886,194.39647611516733,1,0,1
1.8894873977578515,5967.696641217396,48.234447504425376,232.73862699149012,1,0,1
1.057364135926485,4983.8222677794965,-16.294881126145967,190.57369302816227,1,0,1
0.8472030089511998,5243.833732562632,21.622849735027124,153.8984465673568,1,0,1
0.3129206424183734,5920.990841800551,1.2479981153867907,173.8498634819502,1,0,1
2.0276728031514613,5899.339465765849,-8.559409669221381,250.47867969551515,1,0,1
2.935160304621102,6134.890722228914,71.36538291685187,209.30206718615005,1,0,1
0.27419152548326764,3710.3651941327535,-11.678121347069986,144.8799437736344,1,0,1
0.9491486003928229,2197.049815817052,20.81658730443766,218.13643349005184,1,0,1
1.0995417976252997,4210.4939356801115,-7.594473478816074,160.8225291898141,1,0,1
2.507648239119302,5935.77090417346,12.796360845491392,203.10315012105923,1,0,1
0.19098525785744555,4941.491095595659,12.023684190509783,251.29670788025982,1,0,1
0.5817391571026308,6260.88698624643,22.195108889770122,162.8027831277737,1,0,1
2.0803801164950717,3747.065022382572,9.013151820681438,146.19847336857333,1,1,1
6.6557096157687345,4226.52848870751,9.635898210619159,221.90064968510222,1,0,1
2.8121462123498837,5423.214664087275,16.98356807335383,194.38367511198314,1,0,1
2.6045112735573994,5203.169161316908,19.571031740976238,207.1314912597465,1,0,1
0.5163497372344558,5218.202192997782,28.89123083970792,256.1683473908908,0,0,1
0.7919685263975308,4839.014452481728,1.5069132754258412,168.07689922118828,1,0,1
0.6712798601705091,4883.697809199017,-16.049905194857836,214.54989292700128,1,0,1
2.743101364748565,6665.363043855043,-5.449501125928283,210.4926648371231,1,0,1
0.05723198537518669,4892.086385360507,19.75309634566103,134.33614889378538,1,1,1
1.0813415770262984,6084.609215631237,-13.311623754767083,233.1995909010161,1,0,1
2.961276181795258,4962.349582958846,-14.172143615360277,222.87410959882726,1,0,1
0.3112403586343156,6097.099339496545,-9.627668868264966,190.8680808146737,1,0,1
5.726840944011683,4897.23008301161,-3.3747967845852234,248.25703403251418,1,0,1
4.792059409315568,4791.777785397698,-7.78145095375335,107.19478917482056,1,0,1
7.062817919336493,4890.409915105465,11.144291111879976,175.32841441037624,1,0,1
1.570232761961718,5816.0817549363965,7.259691245111746,232.92287217893931,0,0,1
0.3147803549459069,3510.0494955191107,21.273419864705097,168.2136853002036,1,0,1
2.8827639817045294,4583.122188393044,-4.624575894604206,152.3225648262428,1,0,1
3.7077943650849177,5662.589897707756,24.374877755448694,218.2777530738851,1,0,1
0.16400007737879918,4875.013511242367,-9.066223055277803,153.3906099063551,0,0,1
1.1730646513720764,4216.056489529983,50.44751343410613,230.60737136925556,1,0,1
1.858270119117436,4887.940008703084,-18.760199386540457,245.67909176810824,1,0,1
2.193944025814481,5734.726366703593,10.681542279279252,189.86417073711203,1,0,1
1.346945944690977,6175.339238007582,17.66864732559208,191.21666426292,1,0,1
0.10164008479616905,3911.821205928629,25.178946324904214,170.21181397886514,1,0,1
1.7885081710338484,6693.212303804396,-25.168209950288542,197.71764245222812,1,0,1
0.19249569811816447,4294.690026956299,-13.897153317773217,179.7698359939443,1,1,1
0.15433148505056848,4885.076017213596,7.156979152107284,263.18295245909405,1,0,1
0.17669486646859317,3970.2238798925155,-1.9455006672309327,266.5136010586641,1,0,1
5.815164857602004,5235.412589730934,21.445314657173927,193.7851097226073,1,0,1
2.335223172584341,4500.28433423285,0.854081673928377,243.79399428450188,1,0,1
1.9222349203950173,4434.875292867191,23.595056536603767,223.91297964635424,1,0,1
2.647623094544668,5409.715648595599,-23.676615164153404,155.22316842760455,1,0,1
0.5537288373095877,4860.7596682126095,34.006680124525026,142.74633096938308,0,0,1
0.7541716456851857,4338.434494471091,41.775959957048244,179.90870451270203,0,1,1
4.668160203793812,4512.217859434186,35.360986481326876,156.71740341131596,1,0,1
2.1443093004273104,5599.915453317004,20.64317468758924,214.33226329649315,0,0,1
3.579821055424035,3713.003295284614,-13.649604587308307,224.4861290028807,1,0,1
5.8324772382466765,5310.97221075102,6.039636564867971,164.1439813634957,1,0,1
1.1964352828621676,3900.2365718546907,3.1716176587571807,242.8090249261641,0,0,1
1.7420174390119303,5548.565814027029,9.927245029453452,281.71518322562014,1,0,1
0.7330247324411057,6360.525511880743,0.39427190005830504,175.47668359988074,1,0,1
3.625952214959461,4154.9686829978555,15.400313371943838,220.09607782141865,0,0,1
1.2105806826370846,4125.9968830092,-8.01402252959587,225.11933271555554,1,0,1
2.5352949413620083,6961.330524328193,-16.56926933935607,200.81393386550212,1,0,1
1.6692314789570175,5792.44918271693,18.254739591355555,280.43307261738283,1,0,1
1.5139135378654336,4700.176372059068,20.866546846171055,235.69018843603635,1,0,1
0.34220926501664944,4920.906629823421,-12.402345726724882,236.40825138654156,1,0,1
2.5699699103635614,3824.0537115001516,14.262756667525874,179.78018912248018,1,0,1
0.1076948936364004,2903.132025961109,33.758272116803454,246.47054712836257,0,0,1
3.016772874169183,4960.804623874051,9.83152113146065,186.06962931768325,1,0,1
5.100598367586242,4516.292569721171,22.862880466691898,234.06531667987144,1,0,1
3.214635492867746,5646.603987033623,-24.22289263003296,119.74136713219767,1,0,1
0.42523300778645967,5012.6743744428795,5.516553307265844,233.4067376742525,1,0,1
0.730296971344917,4652.9978704079795,5.533555715011829,233.19493530131857,0,0,1
0.472036211757465,4608.283810106789,21.775654218718394,214.2205588643325,1,0,1
0.5266983411410119,3316.7624590819387,12.712434457131012,85.33721234132148,1,0,1
3.364760874512251,3867.5243045082207,27.1708786096101,245.59799149205315,1,0,1
0.13051364208408817,3905.678416828545,-12.57904580305734,258.6462247618563,1,0,1
1.2673867997831605,5745.865699810468,-4.057782622808494,140.3297734389472,0,0,1
1.8091407856049366,5585.813910495043,26.518633712604437,247.85019091319248,1,0,1
5.962659966814328,5224.167969018147,24.412290982127132,144.87240074915144,1,0,1
2.1128047375399253,6728.913311248027,-2.2701465484211774,169.5780317011174,1,0,1
2.43968423911482,5248.369432178186,5.837624711772391,189.53397383720872,0,0,1
1.5746694702428765,5066.892101994428,-0.23815444587162915,249.04475846528146,1,0,1
0.9248990433258666,4491.0675310461975,-24.860981515834048,229.15591961452046,1,0,1
0.8719883864675199,4736.9061385606965,13.56008750074666,197.95785831544734,1,0,1
2.4304222884066897,4137.349053732146,-14.630770241787594,188.62072313403723,1,0,1
0.9216667098198792,6196.53832001776,6.497489446111935,221.48489111694147,1,0,1
2.2203090591189563,5479.4290324281355,-3.697599516654048,206.111905117129,1,0,1
1.5832881271300177,4829.621857659397,3.937021813542117,249.1766075018476,1,0,1
1.6208257372422565,4792.008388104861,47.8628825376856,156.68842613699823,1,0,1
0.7884580769881605,6272.0388690439795,-26.19180239640186,294.501619933586,1,0,1
0.4467562701239515,5699.4165177030745,53.46203822141283,244.97887803176297,1,0,1
0.06758203668237053,4221.8918938701045,9.234700803584028,104.88787159159507,1,0,1
0.6187979759698653,3547.6058863527232,22.776052276242638,208.4674645899024,1,0,1
1.670843654084275,4773.397015225415,-20.197897537914642,139.56708950861025,1,0,1
3.5507368332092675,5264.5803582272365,33.22557771553782,194.92826596410316,1,0,1
3.2339480212891787,3285.785589653702,8.625603082275164,82.66116816156183,1,0,1
2.9033658784076968,3253.3379351303493,-0.7449876469637893,131.39319379633565,1,0,1
0.3831208339895057,4597.437866360818,-2.5286692487159623,196.78030913240514,1,1,1
2.286564584384384,5757.596177755251,-30.782417597035028,174.73333495773437,1,0,1
0.5241046293497171,5215.852691393007,-10.059590058730727,251.8750707134141,1,0,1
0.8014096180406104,5099.220666911402,-8.98604590871475,179.55207956155974,1,0,1
2.704010082051197,4665.644253442268,-10.377757271072518,222.6481191206474,1,0,1
0.7134747131422619,5928.797676117122,29.471391656547635,262.2484658402609,0,0,1
1.9714478731248564,5704.867099426818,16.79115063811441,131.3086601522284,1,0,1
2.2564330991166512,6858.7440326310425,37.218169857867274,144.40935862668312,1,0,1
6.746300127710182,4861.018707251759,-22.47361239685692,167.3072261203551,1,0,1
0.34883340427308673,6187.089964489435,-7.953060475306032,196.20130599917178,0,0,1
0.39377210483228237,4620.614662657167,15.964940924864386,234.37352851478877,1,0,1
1.2300081945422845,4660.979153269397,-3.463849575511089,128.26995715031882,1,0,1
1.4928850601056665,5327.857963808155,-2.8554884756536083,137.88829246574846,1,0,1
0.97315121944224,4795.333007891269,16.400789834570613,202.75860700149028,1,0,1
2.024138249007502,4535.1692437859065,-5.254993798559767,126.63009729149128,1,0,1
1.808789986176531,5549.689097245573,-34.05920970267943,165.2777312127284,1,0,1
2.162229058676997,4441.535468454021,-3.576883261725845,160.94074698484116,1,0,1
4.650084958152438,7073.050924517194,34.46966227395967,181.1199690303448,1,0,1
0.3185654326617693,5426.170945351249,9.307061366145565,277.51256327331555,1,0,1
3.381808459525212,5545.71770924675,4.932666278143902,165.2867917434368,1,0,1
1.8493822009112222,5385.256451550855,21.083087896278464,151.07193242429915,1,0,1
4.281988319708139,6878.6333315797665,0.9946786172656363,169.71566486595324,1,0,1
0.03278258952602555,6432.0623239826355,-39.7431016226262,164.25163997127981,0,0,1
3.550665547961804,6065.80990593693,-20.30788253454903,231.44682701835856,1,0,1
0.47570795778051295,6494.791806498621,-4.316559855135193,221.99340508076037,1,0,1
5.997576401203366,4982.722094651436,10.572243621510443,165.98730230349818,1,0,1
0.7683889467092964,6100.767669787405,33.12273096690929,192.7155550498555,1,0,1
2.534084993244597,5314.523028908807,-2.501373280600925,166.12884258694433,1,0,1
3.3329139655708824,6209.362895351476,32.26321234507834,208.0891145213247,1,0,1
5.165957481740651,5126.638451073761,29.235388568208982,254.18915940305678,1,0,1
0.4490674821158101,5214.7157063462955,-2.5641454755350814,252.38144918255335,0,0,1
1.9368443758825191,3972.8203815347656,15.031072352478146,221.56846548748638,1,0,1
0.07144696707281281,3621.9472545489093,18.989439555726676,171.04657804802423,1,0,1
0.12176781466055746,6006.624248127792,19.58520893614393,164.38206235371086,1,0,1
1.0709440243679331,5206.731382608105,6.491414446836095,129.07152790467507,1,0,1
2.366948190764996,5441.217732383238,22.980515576172998,194.6519503975824,1,0,1
2.124775830530691,5302.738684186555,38.47644444623363,165.933902861847,1,0,1
1.2633588627191439,4221.803862151289,55.22394657271816,249.37108167503726,1,0,1
1.849190453087828,3856.071169500795,16.4376730589706,129.93366211257865,1,0,1
1.9337086589549193,6084.556494509077,12.39531369081093,237.07711942043093,1,0,1
3.65570898526731,5491.8742933606545,2.7570810420961633,128.03315345814082,1,1,1
4.370632325006645,6285.7851622446115,-4.0950177652712725,148.70030265718646,0,0,1
0.9623568695454006,3940.5939970316076,-22.119644263088894,161.37075074918056,1,1,1
0.13547738853328356,5075.3284977800795,-24.168359251242265,156.9394011834852,1,0,1
0.5496288217752022,5793.747055713031,23.59499508592779,254.41840881300774,1,0,1
0.20179839823890533,6798.965694689543,-1.7102615688616112,196.65576369397047,0,0,1
3.1421531221759516,5457.969356030673,-2.219136023465712,257.91587828440026,1,0,1
0.12302475628749601,5390.714224271196,11.895074353834245,202.93445641543727,1,0,1
1.2603250489004034,4317.111517668569,29.2073191790638,160.27556989552457,0,0,1
1.560480797367762,4822.601572661249,1.7405296656043152,129.98265042763717,1,1,1
3.5391176616231332,3687.6217358576823,-35.513391434188435,181.35031762652318,1,0,1
2.415365263244119,4362.370171951548,-15.714353624389613,168.72088081166436,1,0,1
1.8258213475327916,6030.292916087648,48.76215016814505,224.6996706126824,1,0,1
1.7380503707830626,4238.630359330592,39.48952657215393,249.61726425396688,1,0,1
1.2743296310589278,5041.635966964861,51.168827756018175,269.73830517509856,1,0,1
4.584305251938133,4504.033335484381,8.702718396775214,223.26227267622772,1,1,1
0.3910702940828659,5296.570455898552,-9.571459339773327,152.05578460301393,1,0,1
6.6232758051359815,4398.828638294074,8.058555553958666,233.90441139479904,1,1,1
1.850423244199491,5362.823203911096,-1.6739730309095187,234.47455764058145,1,0,1
0.5428551086206725,5399.560957214134,42.92823480576291,158.66459782390373,1,0,1
2.631780625603227,4351.734606860203,4.776006208215499,210.59424683704293,1,0,1
0.9359761741497897,3801.6585553306204,75.21811193128192,173.35368354110233,1,0,1
0.21243832916695066,3987.740329991913,23.179282565644336,156.71285854975613,1,0,1
0.17020226290188853,5690.080234742658,38.06753995844151,248.04881702834746,1,0,1
1.6619299372863505,3358.308942943937,-22.313276829058758,206.05735937026546,1,0,1
2.0613803901033143,4171.9289521162,50.943614316718175,250.19212535985267,1,0,1
0.798552836778896,5012.4717162591,9.58511201309278,191.85962970255903,0,0,1
2.3609800890362105,6248.307031959637,4.610205636027419,169.2246084660028,1,0,1
0.6275097124617066,5736.423279760702,-9.672938447270486,105.50280059416355,1,0,1
0.8465441403780255,4540.73455705021,-16.570575338077425,285.5797594244172,1,0,1
0.5187079857056776,4418.17629542294,17.347747293630007,254.31073200945931,0,0,1
2.011381582465266,4862.066207114213,-10.590096326030576,157.59435035530828,1,0,1
1.3453077719079847,6441.731996468294,35.408351997301324,86.25676817823984,1,0,1
0.32519657708778715,3804.4993549308647,3.7116382072025083,252.48374707543434,1,0,1
7.267605856281472,3813.283029368783,6.632867260073658,216.80604203601277,1,0,1
4.5301429022666255,4919.5450946108085,-11.13066938942126,241.44944383771843,1,0,1
3.0528870866711446,5429.239133416656,23.625249790173633,100.11892230917488,0,0,1
0.20222761804561695,4079.39966030308,2.820670950233498,136.43206673306997,1,0,1
1.1479330407591253,5793.178678919924,-3.9247508339258133,205.61443510867628,1,0,1
1.464318328667422,5800.873858399128,-8.622428628709645,166.74273669604622,1,0,1
5.786950339699051,4950.840616878316,29.68906790316658,174.9925138609922,1,0,1
0.8966625091599572,4553.487366781992,11.711194102329625,100.0730456095729,0,1,1
2.214977858709094,5168.014982940839,2.586261290734308,178.2405458223245,0,0,1
1.6132498856416937,2873.224557491955,30.752262992025607,210.32912613823632,1,0,1
3.319926800033925,3117.9518780328535,14.528871153228327,233.5347030119437,1,0,1
0.235485200161614,5410.0808863828215,11.840308503757152,220.00501558359264,1,0,1
3.4933884789776766,3513.1305313382964,-2.1405938582922808,178.2524498107058,1,1,1
2.1086719481625162,4249.322023379253,24.004192983833335,239.82485500949278,1,0,1
0.23341394915135827,5209.24725157544,24.932524828905215,179.16960086619292,1,0,1
2.7310854252480974,5886.020280095206,15.698088650873549,295.12227518812483,1,0,1
0.8103107334242421,5384.7521599066895,11.937955130664292,217.54498387430192,1,0,1
0.16633714669650307,4910.896603280841,47.55072680406401,197.1558802505097,1,0,1
1.1594357844290002,4981.41063624962,-6.901447417851571,201.33000232983892,1,0,1
0.3868593903128692,4585.210704501172,3.4351365427988636,156.70174313166137,1,0,1
0.6350091885837912,5008.700468204567,-7.18097497050065,238.20844306500157,1,0,1
12.457522809127324,4882.750536338104,13.51998352602755,161.46246197025727,1,0,1
0.32792927576144154,5876.591348350247,-9.795376073881158,252.9274907507958,1,0,1
0.9587511723608568,4981.237982043178,3.7599049934936657,210.437021600812,1,0,1
2.171663835695996,4620.9476972374405,26.838278002477097,159.4907677863146,1,0,1
7.366851698336919,5855.20864667467,-11.24292055556058,220.62116759764,1,0,1
0.93768486902876,5160.651463086452,26.753269007265455,167.04075502631267,1,1,1
0.4782118108372893,5384.555556970128,-12.671131523786798,162.34690911008866,1,0,1
1.0421981453520452,3546.814018812698,13.593624153279036,209.3109954894511,1,0,1
0.34870822102638843,4026.435235373543,18.109250146040964,215.31745045689806,0,0,1
8.60925045089301,5083.208007001869,31.074815382545715,177.5048691419062,1,0,1
1.2887045760278488,5891.251983095876,28.053401402952186,176.38716560044517,1,0,1
2.1629288489465335,5700.671809092185,-7.238469567743984,180.82212814274624,1,0,1
0.8848325470034247,4285.72653243928,15.302541469756525,229.121640841097,1,0,1
0.6011533885749094,5355.125807912828,-5.90952648697332,232.64339688114956,1,0,1
0.1957111989815008,6117.075040535815,21.84093925434729,227.9219129303893,1,0,1
3.0379632014982643,4585.846501118075,30.780953591936054,167.5130735563692,1,0,1
1.6575698777201917,4451.89483366328,9.112096032852094,306.60487050933034,1,0,1
0.46654688533721184,5692.033605625415,10.544351640388427,87.04420493090564,1,0,1
2.208780081819316,6313.9853011074,8.420671311763966,153.84365092616932,1,0,1
0.5623856766152027,5156.624346891056,-0.62027742729342,225.42910089599974,1,0,1
0.4766334955205974,3704.6760679680847,-3.3116960402713786,276.1088689316564,1,0,1
4.116317927084226,5509.635885685395,29.45588663558002,216.2293372367464,1,0,1
1.3642928191203414,5500.787232951357,5.108375537431954,184.09525563185787,1,0,1
1.5185842631980335,5451.447476390376,12.727604261701348,258.9475393461388,1,0,1
2.934440418229475,4429.242387546199,22.00146327583189,175.32623686086274,1,0,1
1.3051195391132553,7194.140933489072,14.401323667832962,159.22558964863805,1,1,1
0.5464089167879949,6616.686480445372,-3.6849283656744607,240.18155349923236,1,1,1
2.629368839563441,4867.92238480704,8.77043867845311,272.7980808550856,1,0,1
3.783977642963613,3936.3467594873455,22.081247304073422,121.25605850314314,1,0,1
2.0123746363853496,4431.130503181636,16.957601151826047,282.7409481888043,1,0,1
3.2383426419485546,5680.9182584350965,-17.01432890820962,245.2779915484609,1,0,1
0.05840895763968664,5480.944389552054,-18.952852388052797,241.15713164750576,1,0,1
1.337088922175859,5604.98339647354,-4.401421856811261,243.14027720381023,1,0,1
1.0776007640287957,5352.155645385599,3.792052980086577,232.52036558158133,1,0,1
0.11977875276381779,5885.69841870627,-3.593183121989508,222.58059829176037,1,0,1
0.4693709792346223,4300.880742853881,-24.912863878929663,187.715981303563,1,0,1
1.1310523838503528,4204.999097523274,-17.101923008129873,137.1009533281667,1,0,1
2.2870801805604994,5223.580018187769,2.4774418784285928,154.8234440927202,1,0,1
0.9781101472820953,3941.506300415783,43.22735299797577,213.64744328614228,1,0,1
2.567042598231607,3454.7214099926327,55.519977890388496,204.67867375158323,1,0,1
2.2432821936440828,5186.410840169479,22.44595382743371,161.71115569828996,1,1,1
6.516274767272186,4340.502642831129,6.618453417439195,169.89532278492248,1,0,1
0.3051818759217586,5111.169742936129,10.672775262232774,197.82086669434236,1,0,1
7.292507655286741,5245.463789999512,11.743855060173916,167.53822572606288,1,0,1
0.16895493179872295,4224.541115508468,15.558149963729356,162.78011809806455,0,0,1
3.3614580835134014,5029.445100080145,7.273417351313701,240.72015328163485,1,0,1
0.7495741796694113,4438.4564893155375,0.8486560184128251,148.7486277648356,1,0,1
1.096603225125306,3501.0218394418707,44.136733494626085,198.36649487182453,1,0,1
0.6450863582535729,5469.6547496118355,-14.69119931229324,224.99265125501503,1,0,1
3.369886534311107,6224.738078003178,28.36350249094142,204.20688531434084,1,0,1
1.2895642521577935,5240.763286418916,-25.619414350581216,181.2076455061575,0,0,1
2.23294390121527,6391.72502493256,18.702637957541466,279.2305702036833,1,0,1
6.0565455459348945,5619.455446952778,-22.894941605651795,243.71319557290647,1,1,1
0.9157122414053454,4348.857583760431,47.413356479290655,292.64987560559024,1,1,1
1.3160757151275695,5049.4432334349,-5.023151127880187,175.89561072647814,1,0,1
0.13926230508838439,6887.413174552046,12.94349565255584,208.56067184579382,1,0,1
1.8297408862628706,4339.681104793413,28.873858207793262,250.65017326028772,1,0,1
0.7611485730502889,5084.516780385737,-11.745880872886012,297.5095514712648,1,0,1
1.8874053474070536,6001.2779308421195,12.015472259609014,251.2358045050011,0,0,1
0.7210162001958995,5855.451604160353,4.249758781973893,180.93898750777217,1,0,1
0.23115304849295878,4375.187052610701,29.86260696261699,202.1410892249703,1,1,1
0.732660809364879,6952.649097932526,30.576541612371283,199.5988837550804,1,1,1
3.436663513936026,5041.403891883562,17.0288345493615,206.3728033618041,1,0,1
0.40303071939820523,4867.250062522783,-16.77169647301266,185.50999673628112,1,0,1
0.388048126430004,4341.802991624912,-0.02891035153253796,208.64636529591576,1,0,1
3.4655688169469063,6340.7542402116915,8.237608025293675,50.27192475282294,1,0,1
0.5973602845421989,3810.271348092062,35.15642112472244,151.32126811163275,1,0,1
0.8073513626006934,4673.237430256253,-17.765124253209677,236.79119244786204,1,0,1
1.5545444308151277,6218.140959933474,4.676378436602159,301.53148157258295,1,0,1
1.102476525894057,5637.349518732552,35.99796973648813,212.0152046303,1,0,1
3.4427046001961776,6687.245760227876,5.660788223857104,180.75844880236022,1,0,1
1.7235122906604854,6166.657683703628,9.871470085132696,141.8417157201837,1,0,1
2.510289816726514,4059.8294311101063,-26.904731273907714,162.0034553524622,1,0,1
2.4654105955170516,5504.702756322877,0.8009344314543991,197.58094601742386,1,0,1
0.16018189264234403,3821.6512890155755,21.101462184675654,215.57714971083723,1,0,1
7.325146403196335,5631.421883632469,-6.009516587466173,163.62680201893193,1,0,1
0.1471330143489227,3954.6296247227274,-25.02626124410628,198.76722565321484,1,0,1
5.946985127170536,5016.548032031846,-9.222886258839122,226.66037187740775,1,0,1
8.79705089346926,3757.714087858958,35.28095331680966,248.4115509992497,1,0,1
0.6046330318516479,4524.106963902096,17.346475594441536,210.60124120802567,1,0,1
2.0640990875621985,4529.318714692987,27.84315757811904,178.27635491111525,1,0,1
0.10937693500439055,4874.392973517795,21.9725322523478,127.78452669912639,1,0,1
2.2828175425668764,5889.276447200964,59.79591980678825,184.82733206943485,1,0,1
0.41466336557889677,4292.072980443022,30.375303325941978,241.35237774322798,0,1,1
5.662411166012067,3878.2465688588054,9.273422294961033,210.50964318406912,1,0,1
2.1287243424826534,5140.5153015062715,4.904927542348528,224.40096622342352,1,0,1
2.8975488977709754,5771.375401103329,19.663880894335474,240.4649548526993,1,0,1
5.824011819701788,4794.842643761397,34.271953131092076,262.67147211448895,1,0,1
3.9013208073333954,5603.667765650383,-6.585283816183672,229.66331402337576,1,0,1
1.2599685992327356,4893.478388766035,19.04516193638769,221.09972190050908,1,0,1
0.374329706465122,4817.260452975773,13.797599826697276,72.28471767210836,1,0,1
0.7799068832378632,5744.787292468103,16.312883706281212,228.6638545555191,1,0,1
1.7776353720554359,6171.352032049572,3.9156240534231728,293.298297120634,1,0,1
2.7409757882912924,5604.800412658488,21.428850981909846,131.25997144506988,1,1,1
0.5886064024604107,5125.235222545892,36.186012528613034,252.41417657154295,0,0,1
1.1896240738412684,3675.8283971595265,17.276223386191795,256.67461521305063,1,0,1
0.8844865340511245,5008.038226961342,-25.694958039657465,215.4445573988871,0,1,1
1.2776310427192221,4038.7837095085024,-8.790472682836239,124.2451060645119,1,0,1
0.8023701085406652,5333.3573786130455,44.46366306324006,128.90536436788756,1,0,1
0.3442682161474336,4548.9917027987885,-13.882316905767379,208.76407667517753,0,1,1
1.3318289435984652,6557.720805435875,-15.144478929757668,277.12778955336034,1,0,1
5.982567365338872,6223.546819516995,-1.741468532173723,116.65128539180422,1,0,1
0.22511092564937327,5604.74340455576,-5.3374922845986195,185.74228942156662,1,0,1
3.6106322508149824,3584.4426454236145,10.251593044714204,236.85657155577402,1,0,1
2.656277825800633,4170.4895301133865,19.250697597946036,180.5865061831166,1,0,1
0.7988147121031786,6089.497684060853,18.2585220759164,188.2396941073045,1,1,1
0.2961774781141491,4853.7689171485345,0.4200439152616795,272.8506323845751,1,0,1
5.380434283104889,5528.711336633098,-0.6239094597531096,231.95538301153272,1,0,1
0.9537987129437804,3730.5291679037464,3.541637979323765,223.9312311712398,1,0,1
1.1406687750455669,3440.2978135528574,34.90278605136811,138.4324980635116,1,0,1
0.7706118699075952,4710.519184551552,1.0615904416761897,167.93482730501702,1,0,1
3.767606986131934,5604.885895255518,17.338334125384513,207.34979580214642,1,0,1
0.5153503607160846,3551.313444710039,7.529664963602393,198.94482061455705,1,0,1
2.8527415441325252,5697.3181001645835,-0.8622936096164082,216.13456088504756,1,0,1
0.5642850540704187,5522.834990761154,26.3668120740032,272.3089389719558,1,0,1
0.8352069393891056,6103.028830097859,-2.0006440679401365,200.43066331389625,1,0,1
5.1752468305843085,4367.070203138586,14.745162251461732,225.51188662174147,1,0,1
1.9213844462472556,6372.926341044585,22.873224436901786,40.00908378086922,1,0,1
2.356439377790418,4164.706077802314,18.700668556648715,174.45511171361753,0,0,1
1.9673015211903517,3073.6782307210638,16.52469374004606,228.72738788325134,1,0,1
0.39286892163380005,5075.385336669022,11.137671536597797,169.5845640205062,0,1,1
2.190751530334431,5826.996256958519,12.341267016721133,152.26600223253018,1,0,1
1.5487986137209269,4342.221383259097,9.540026728093496,308.2340572735677,1,0,1
3.513105017838686,5254.248831231057,-0.16938958492995937,235.7320243595132,1,0,1
8.889381969241015,6052.280635375568,-1.946670016088973,172.6895048595063,0,0,1
1.952820937299687,6418.136288409281,9.73951573218885,256.3543755199304,1,0,1
0.8139665606131751,5792.242036624069,13.325348392760965,179.35802600280084,1,0,1
3.905424013534365,4773.669849637766,15.177885801563127,131.81081673210429,1,1,1
3.72713359365328,4801.919316575094,21.752355324217767,172.70110205473208,1,0,1
3.8668544508014406,4631.211759711908,-12.768622089998388,161.15853551601037,1,0,1
0.8876055686753773,5054.924525628315,17.135436351734498,168.45403180363883,1,0,1
1.0662299181263015,5764.966109301549,16.302525016269314,145.27835889468315,1,0,1
2.9363203924601295,4069.5232314455848,16.57658580488961,198.88179563874536,1,0,1
1.0986996765088326,4417.200803111568,18.500497275500216,234.51296938324282,1,0,1
1.3459163477458838,5716.722951599565,-4.854609399705723,190.1453688252618,1,1,1
0.019485995785968692,4846.731273427841,14.275951202124809,188.27566598332436,1,1,1
4.413649191526519,5176.540709932446,14.661767023490711,220.93203220609658,1,0,1
1.290617293922091,5640.342526579207,-23.842787199254587,187.54340037485176,1,0,1
4.654345525611032,4853.894903743761,38.26885300108616,229.20845771878092,1,0,1
7.106813079941031,4161.056345473487,-7.729145269963325,190.8702885299692,1,0,1
0.34501413956521304,6629.881814542919,14.604321970937349,247.77306650940457,1,0,1
0.17770645204804397,5394.518895315207,-32.2222215466186,194.6637290403006,1,0,1
2.209125447934459,5950.90127038043,31.657997269372427,156.8308721922326,1,0,1
0.5865294780852623,4780.267006553776,-1.9628781292044106,244.21902228490035,1,0,1
1.1602736084897218,5308.968661751209,1.6982566536577384,276.12388237249587,1,0,1
0.01595028706816964,6213.272358167572,-9.752959568195323,160.3700644920384,0,0,1
1.1177219735414055,5328.93364751188,0.10943994108686361,237.15864091836724,1,0,1
7.082713575207175,5046.896755401908,12.50906672560367,145.16065146053174,1,1,1
0.20344726436447386,3975.1124114997865,41.10825645369742,105.48143562666024,1,1,1
2.3246781831685506,2984.099245163061,27.550074297539187,240.3669386354488,1,0,1
1.5227707407018862,6828.671038811821,26.919121753658224,223.69142092981838,1,0,1
